,chr,start,end,WestEurasia-SouthAsia,WestEurasia-Africa,WestEurasia-CentralAsiaSiberia,WestEurasia-Oceania,WestEurasia-America,WestEurasia-EastAsia,SouthAsia-Africa,SouthAsia-CentralAsiaSiberia,SouthAsia-Oceania,SouthAsia-America,SouthAsia-EastAsia,Africa-CentralAsiaSiberia,Africa-Oceania,Africa-America,Africa-EastAsia,CentralAsiaSiberia-Oceania,CentralAsiaSiberia-America,CentralAsiaSiberia-EastAsia,Oceania-America,Oceania-EastAsia,America-EastAsia
3825,2,172819901.0,172826100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3826,2,172863101.0,172911600.0,0.00944,0.14851,0.11441,0.31907,0.13498,0.27161,0.17225,0.15233,0.42067,0.18609,0.3098,0.01497,0.09433,0.01566,0.03777,0.13145,0.02332,0.05015,0.10729,0.03544,0.0327
3827,2,173258201.0,173275700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828,2,173302501.0,173304500.0,0.0,0.0,0.03704,0.0,0.11759,0.0,0.0,0.03704,0.0,0.10658,0.0,0.03704,0.0,0.10895,0.0,0.03704,0.0523,0.03704,0.09619,0.0,0.10979
3829,2,174635101.0,174646700.0,0.01684,0.0197,0.05888,0.0152,0.01139,0.01407,0.01233,0.12037,0.016,0.02032,0.01209,0.13039,0.01546,0.02138,0.01233,0.10985,0.08744,0.10903,0.02445,0.01432,0.01656
3830,2,174646701.0,174683100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3831,2,174710201.0,174779000.0,0.0137,0.0137,0.0137,0.01745,0.0137,0.0137,0.0,0.0,0.04167,0.0,0.0,0.0,0.04167,0.0,0.0,0.04167,0.0,0.0,0.04167,0.04167,0.0
3832,2,174797201.0,174801000.0,0.02564,0.0,0.0,0.0,0.0,0.02174,0.02564,0.02564,0.02564,0.02564,0.01193,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
3833,2,176024101.0,176057200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3834,2,176102701.0,176117300.0,0.01076,0.0137,0.0137,0.0137,0.0137,0.0137,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3835,2,176925401.0,177087100.0,0.0137,0.02701,0.0137,0.0137,0.0137,0.0137,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
3836,2,177262901.0,177287300.0,0.01246,0.11517,0.01342,0.01259,0.02709,0.00844,0.07941,0.02975,0.02765,0.05533,0.01629,0.1243,0.11478,0.14773,0.11432,0.01975,0.03704,0.01722,0.04167,0.01657,0.03645
3837,2,177336801.0,177351100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3838,2,177351101.0,177357400.0,0.01651,0.01788,0.01243,0.01646,0.01629,0.018,0.03957,0.01626,0.03573,0.0352,0.03985,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
3839,2,177367301.0,177414700.0,0.01076,0.0137,0.08426,0.01745,0.0137,0.01689,0.02564,0.06618,0.01781,0.02564,0.01406,0.11001,0.04167,0.0,0.03261,0.05093,0.09136,0.04708,0.04167,0.0143,0.02899
3840,2,178532501.0,178579600.0,0.00894,0.0137,0.0137,0.0137,0.0137,0.0137,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3841,2,178621001.0,178630100.0,0.01758,0.01788,0.01671,0.01646,0.01629,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3842,2,178838601.0,178848100.0,0.01571,0.02886,0.01369,0.02372,0.02676,0.00844,0.06571,0.01543,0.01744,0.01916,0.02134,0.05862,0.10076,0.11774,0.03675,0.02304,0.02585,0.01965,0.02195,0.03669,0.04362
3843,2,178855401.0,178857300.0,0.04041,0.0197,0.02991,0.04771,0.04561,0.03108,0.02176,0.0162,0.02564,0.02564,0.01406,0.01832,0.03951,0.0386,0.01399,0.03704,0.03704,0.01394,0.0,0.02941,0.02899
3844,2,179570601.0,179621900.0,0.02854,0.0297,0.02526,0.0243,0.02363,0.03014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3845,2,179721901.0,179743500.0,0.0137,0.0137,0.0137,0.01745,0.0137,0.0137,0.0,0.0,0.04167,0.0,0.0,0.0,0.04167,0.0,0.0,0.04167,0.0,0.0,0.04167,0.04167,0.0
3846,2,180061201.0,180082000.0,0.00898,0.01599,0.05477,0.13271,0.24621,0.14539,0.02142,0.06605,0.16712,0.32939,0.15554,0.1132,0.23314,0.40111,0.22866,0.05533,0.2,0.03715,0.10714,0.01552,0.08659
3847,2,180287901.0,180301300.0,0.0,0.0,0.03704,0.0,0.0,0.0353,0.0,0.03704,0.0,0.0,0.03195,0.03704,0.0,0.0,0.03261,0.03704,0.03704,0.01394,0.0,0.02941,0.02899
3848,2,180410601.0,180429500.0,0.04,0.00946,0.02991,0.04771,0.04561,0.04563,0.03396,0.11123,0.14398,0.13846,0.14891,0.0487,0.07638,0.07357,0.06867,0.03704,0.03704,0.01572,0.0,0.02174,0.02174
3849,2,180861201.0,180865400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,2,181167201.0,181218700.0,0.0235,0.02427,0.02132,0.02069,0.02025,0.02456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3851,2,181695201.0,181708000.0,0.0105,0.00938,0.04758,0.01188,0.0166,0.01318,0.01219,0.07509,0.01589,0.03263,0.01266,0.06818,0.01496,0.02817,0.01287,0.07853,0.03377,0.08854,0.03951,0.01487,0.03888
3852,2,181778001.0,181842100.0,0.01462,0.02427,0.02132,0.02069,0.02025,0.01112,0.05385,0.04762,0.04615,0.04509,0.02843,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
3853,2,182013901.0,182047600.0,0.01758,0.01788,0.01671,0.01646,0.01629,0.01019,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
3854,2,182047601.0,182104200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3855,2,182853201.0,182863300.0,0.01758,0.01788,0.01671,0.01646,0.01629,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856,2,183369001.0,183373500.0,0.02112,0.0137,0.0137,0.13061,0.01914,0.10954,0.03957,0.03646,0.07383,0.01656,0.05716,0.0,0.15807,0.04545,0.11621,0.13949,0.04545,0.09511,0.07884,0.01451,0.05349
3857,2,183576601.0,183584000.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3858,2,183985101.0,183993000.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3859,2,184085501.0,184090900.0,0.0389,0.04085,0.01611,0.03176,0.03063,0.04158,0.0,0.03704,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
3860,2,184601701.0,184604700.0,0.0137,0.04245,0.0137,0.0137,0.0137,0.0137,0.05639,0.0,0.0,0.0,0.0,0.0502,0.0483,0.04692,0.0592,0.0,0.0,0.0,0.0,0.0,0.0
3861,2,184686501.0,184719500.0,0.01758,0.01788,0.01243,0.01646,0.01629,0.018,0.0,0.03704,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
3862,2,185012001.0,185024700.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3863,2,185201101.0,185265800.0,0.01856,0.09426,0.01747,0.01716,0.01694,0.01908,0.11855,0.0,0.0,0.0,0.0,0.10191,0.09669,0.0929,0.12598,0.0,0.0,0.0,0.0,0.0,0.0
3864,2,185270501.0,185286500.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3865,2,185334901.0,185386600.0,0.01049,0.02427,0.02132,0.02069,0.02025,0.02456,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3866,2,185540901.0,185603200.0,0.01636,0.03492,0.02905,0.02779,0.0269,0.0355,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,2,185731101.0,185746800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3868,2,185746801.0,185801300.0,0.0107,0.01873,0.01732,0.01702,0.01681,0.01112,0.02564,0.02564,0.02564,0.02564,0.01193,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
3869,2,186786601.0,186796500.0,0.0137,0.0137,0.0137,0.0137,0.01914,0.0137,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.04545,0.0,0.0,0.04545,0.0,0.04545,0.0,0.04545
3870,2,187244301.0,187247900.0,0.0137,0.02701,0.0137,0.0137,0.0137,0.0137,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
3871,2,187451101.0,187458400.0,0.01616,0.0137,0.0137,0.0137,0.0137,0.0137,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3872,2,187674601.0,187676500.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
3873,2,187682801.0,187710600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3874,2,187924701.0,187952200.0,0.0235,0.02427,0.02132,0.02069,0.02025,0.02456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3875,2,188081401.0,188105500.0,0.0235,0.02427,0.02132,0.02069,0.02025,0.02456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3876,2,188228901.0,188247900.0,0.02239,0.01443,0.02046,0.0199,0.01951,0.02334,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
3877,2,188491101.0,188518700.0,0.03245,0.03392,0.02832,0.02712,0.02627,0.03447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3878,2,188624901.0,188647200.0,0.01758,0.01392,0.01671,0.01646,0.01629,0.018,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
3879,2,188706801.0,188722700.0,0.01856,0.00875,0.01747,0.01716,0.01694,0.01908,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
3880,2,188745401.0,188757200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3881,2,188757201.0,188768400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3882,2,189518901.0,189582000.0,0.02326,0.02104,0.02113,0.02052,0.02009,0.02429,0.05639,0.0,0.0,0.0,0.0,0.0502,0.0483,0.04692,0.0592,0.0,0.0,0.0,0.0,0.0,0.0
3883,2,189582001.0,189592800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3884,2,190074201.0,190105700.0,0.0235,0.02427,0.01008,0.02069,0.02025,0.02456,0.0,0.03704,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
3885,2,190407701.0,190435400.0,0.0235,0.02427,0.02132,0.02069,0.02025,0.02456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3886,2,190443001.0,190490000.0,0.0137,0.0137,0.01912,0.0137,0.0137,0.0137,0.0,0.03704,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
3887,2,190507301.0,190545500.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3888,2,190545501.0,190551500.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3889,2,190989201.0,190994300.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
3890,2,191479001.0,191509800.0,0.01836,0.01873,0.01732,0.01041,0.01681,0.01887,0.0,0.0,0.04167,0.0,0.0,0.0,0.04167,0.0,0.0,0.04167,0.0,0.0,0.04167,0.04167,0.0
3891,2,191510001.0,191516100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,2,191985301.0,191998800.0,0.0137,0.0411,0.0137,0.0137,0.0137,0.01344,0.04489,0.0,0.0,0.0,0.02174,0.04078,0.03951,0.0386,0.02366,0.0,0.0,0.02174,0.0,0.02174,0.02174
3893,2,192005701.0,192011700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3894,2,192258201.0,192286100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3895,2,192389401.0,192392600.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
3896,2,192442101.0,192447200.0,0.0,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.04545,0.0,0.0,0.04545,0.0,0.04545,0.0,0.04545
3897,2,192797601.0,192812100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,2,193444701.0,193456500.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3899,2,193456801.0,193482900.0,0.0137,0.0137,0.01542,0.0137,0.0137,0.00932,0.0,0.03704,0.0,0.0,0.02174,0.03704,0.0,0.0,0.02174,0.03704,0.03704,0.01572,0.0,0.02174,0.02174
3900,2,193522201.0,193592900.0,0.00896,0.01894,0.01747,0.01716,0.01694,0.00871,0.02564,0.02564,0.02564,0.02564,0.01193,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
3901,2,194162201.0,194167700.0,0.02112,0.0137,0.0137,0.0137,0.0137,0.0137,0.03957,0.03646,0.03573,0.0352,0.03985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3902,2,194569801.0,194607100.0,0.02827,0.02941,0.01192,0.02411,0.01554,0.00873,0.0,0.05961,0.0,0.0755,0.03195,0.06065,0.0,0.0767,0.03261,0.05518,0.02132,0.01785,0.07025,0.02941,0.02347
3903,2,194703101.0,194742000.0,0.01836,0.01873,0.01732,0.01702,0.01681,0.01112,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
3904,2,194785801.0,194823700.0,0.01007,0.03523,0.02927,0.02799,0.02709,0.00955,0.03957,0.03646,0.03573,0.0352,0.01652,0.0,0.0,0.0,0.05511,0.0,0.0,0.04726,0.0,0.04545,0.04416
3905,2,194829401.0,194859300.0,0.01856,0.02783,0.01747,0.01716,0.01694,0.01908,0.05639,0.0,0.0,0.0,0.0,0.0502,0.0483,0.04692,0.0592,0.0,0.0,0.0,0.0,0.0,0.0
3906,2,194875901.0,194887300.0,0.01758,0.01788,0.01671,0.01646,0.01629,0.00842,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
3907,2,194890701.0,194933400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3908,2,195088001.0,195104400.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3909,2,195104901.0,195156200.0,0.02805,0.02917,0.02487,0.02395,0.01062,0.02959,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.04545,0.0,0.0,0.04545,0.0,0.04545,0.0,0.04545
3910,2,195207301.0,195256100.0,0.0235,0.00866,0.02132,0.02069,0.02025,0.02456,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
3911,2,195300401.0,195360100.0,0.02376,0.00905,0.02141,0.01032,0.03161,0.00866,0.0356,0.07672,0.0348,0.02006,0.02515,0.02245,0.01506,0.04971,0.01267,0.03199,0.1015,0.0307,0.05876,0.01464,0.03836
3912,2,195954201.0,195979000.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3913,2,195979401.0,195984400.0,0.01342,0.03845,0.01708,0.05193,0.01585,0.01707,0.06827,0.04167,0.05693,0.01674,0.01247,0.02044,0.14174,0.06729,0.08122,0.1358,0.051,0.04928,0.07025,0.04545,0.01475
3914,2,196161001.0,196174500.0,0.02566,0.04658,0.03756,0.03562,0.03425,0.04746,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915,2,196409001.0,196527500.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3916,2,198146701.0,198171600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3917,2,198962101.0,199017500.0,0.0235,0.01881,0.02132,0.02069,0.02025,0.02456,0.05639,0.0,0.0,0.0,0.0,0.0502,0.0483,0.04692,0.0592,0.0,0.0,0.0,0.0,0.0,0.0
3918,2,199419801.0,199450800.0,0.01534,0.02427,0.02132,0.02069,0.02025,0.01152,0.02564,0.02564,0.02564,0.02564,0.01406,0.0,0.0,0.0,0.03261,0.0,0.0,0.03001,0.0,0.02941,0.02899
3919,2,199450801.0,199465300.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920,2,200068701.0,200074200.0,0.0137,0.01794,0.0137,0.0137,0.0137,0.0137,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
3921,2,200074201.0,200094800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3922,2,200175801.0,200236600.0,0.01856,0.01084,0.01747,0.01716,0.01694,0.01908,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
3923,2,200306201.0,200319800.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3924,2,200352101.0,200360700.0,0.0137,0.0137,0.01542,0.0137,0.0137,0.0137,0.0,0.03704,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
3925,2,200605301.0,200608800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,2,200983301.0,200987800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3927,2,200987801.0,201036800.0,0.0234,0.02416,0.02124,0.02062,0.02018,0.02445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3928,2,201657001.0,201666100.0,0.01616,0.0137,0.0137,0.0137,0.0137,0.0137,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3929,2,202144701.0,202161100.0,0.02903,0.11039,0.02062,0.05445,0.15053,0.05156,0.05099,0.01624,0.02575,0.12361,0.01621,0.06778,0.0231,0.04888,0.02819,0.03819,0.16905,0.02333,0.10018,0.01555,0.08622
3930,2,202807901.0,202870400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,2,203116001.0,203133200.0,0.0,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
3932,2,203190501.0,203291400.0,0.01076,0.0137,0.0137,0.0137,0.0137,0.0137,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3933,2,203295401.0,203418400.0,0.01758,0.0486,0.01243,0.01646,0.01629,0.01308,0.06818,0.03704,0.0,0.0,0.03195,0.03171,0.05736,0.05551,0.02807,0.03704,0.03704,0.01394,0.0,0.02941,0.02899
3934,2,203428301.0,203476900.0,0.01758,0.01788,0.01671,0.01646,0.01629,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,2,203506201.0,203516800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3936,2,203635501.0,203672000.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3937,2,205466001.0,205494300.0,0.0137,0.00867,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
3938,2,205509701.0,205514800.0,0.0137,0.00968,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
3939,2,205517301.0,205539700.0,0.0137,0.07078,0.0137,0.0137,0.0137,0.0137,0.08028,0.0,0.0,0.0,0.0,0.06993,0.06672,0.06439,0.08496,0.0,0.0,0.0,0.0,0.0,0.0
3940,2,205786501.0,205808100.0,0.02827,0.02941,0.02505,0.02411,0.02345,0.02984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3941,2,205856001.0,205935400.0,0.01544,0.00973,0.0105,0.01032,0.01061,0.01096,0.01418,0.01884,0.0221,0.02142,0.02963,0.01423,0.01593,0.01575,0.0185,0.02044,0.02068,0.02059,0.02194,0.01647,0.01903
3942,2,206122801.0,206138500.0,0.07846,0.04516,0.06471,0.01048,0.0578,0.06377,0.03367,0.0,0.12429,0.0,0.02174,0.03162,0.0558,0.03054,0.01542,0.11348,0.0,0.02174,0.10714,0.08462,0.02174
3943,2,207656901.0,207668400.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,2,208144301.0,208172400.0,0.0137,0.04245,0.0137,0.0137,0.0137,0.0137,0.05639,0.0,0.0,0.0,0.0,0.0502,0.0483,0.04692,0.0592,0.0,0.0,0.0,0.0,0.0,0.0
3945,2,208350801.0,208359600.0,0.06445,0.10919,0.02633,0.11144,0.10578,0.13406,0.02402,0.02895,0.05693,0.05533,0.04072,0.06513,0.03099,0.03054,0.01542,0.11433,0.11111,0.0951,0.0,0.02174,0.02174
3946,2,208934401.0,208938100.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
3947,2,208938301.0,208941800.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
